id,relevance
98181,2.344827964718398
98184,2.285452026600342
98186,2.8144648015219076
98187,2.456663777483475
98188,2.7105357211802223
98189,2.0935352982066147
98190,2.661012998786345
98191,2.7523002901710205
98192,2.2926719064337897
98193,2.375590042243184
98195,2.257318373752237
98197,2.5075550836103346
98198,2.5326206619883087
98199,2.464473198037854
98201,2.3897322014638434
98203,2.484326373344466
98204,2.342704594468559
98205,2.2201037190053605
98206,2.1707371696271185
98208,2.3018398000466234
98212,2.7520213292685396
98213,2.772317737298873
98214,2.4144333208989726
98215,2.752762245384876
98216,2.346810884656027
98217,2.7859745375308873
98218,2.762977061778243
98219,2.7119921005390095
98221,2.4522234052867566
98223,2.4404536870280644
98225,2.6171509262373633
98227,2.2957525677188033
98228,2.6674661346208834
98230,2.6077185902949327
98233,2.307238934781389
98234,2.616943389579872
98235,2.616943389579872
98236,2.524536192678668
98242,2.7070052470960495
98245,2.454111946720054
98246,2.414516288894493
98247,2.4584938027088254
98249,2.0956151294923218
98250,2.810311263939054
98251,2.428695540807602
98253,2.530145104761654
98254,2.286112463149211
98256,2.212016804944737
98257,2.2577678626667717
98258,2.7762239149965136
98261,2.446002514030998
98262,2.2036503654688078
98263,2.2676290741912744
98264,2.499087838633672
98267,2.5440430070835145
98268,2.5222333529031054
98269,2.5222333529031054
98270,2.4097308087118456
98271,2.6238045499957146
98272,2.6247563439766295
98274,2.629413065287478
98275,2.663986288832321
98276,2.717776205271363
98277,2.5187855638496863
98279,2.6520676093629327
98280,1.9769100203367254
98281,2.401718217549936
98282,1.9522668897556357
98283,2.455298491339394
98284,2.3993529304415575
98286,1.9464284137592192
98287,2.3350680432000157
98288,2.7798148306137747
98289,2.7798148306137747
98290,2.3589815011271638
98291,2.435428969189806
98292,2.5912223864598585
98293,2.583792390734336
98295,2.5564961244820132
98298,2.596448538656198
98299,2.2285554582094202
98300,2.270238937819862
98301,2.612489816319774
98302,1.7531176112098963
98303,2.7498990974320665
98304,2.368657787526944
98305,2.374911252435235
98307,2.4753451729932303
98308,2.5382831401913246
98309,2.792076670433932
98310,2.4303223172086468
98311,2.686519683256525
98312,2.5863900898092274
98313,2.3551769667718228
98315,2.7046466226373735
98316,2.41708421598589
98317,2.039097139458392
98318,2.706387486334501
98319,2.0526180597728407
98320,2.404904021940636
98322,2.7552659025594695
98323,2.162888411339285
98324,2.037484152706
98326,2.530417942204231
98327,2.773585824215219
98329,2.4529331305073483
98331,2.303319036082319
98333,2.6077591485123484
98334,2.782927632314682
98336,2.655947868843763
98338,2.319166501450871
98340,2.4872597123799083
98344,2.087395041879604
98345,2.7678252445865086
98347,2.823385196318128
98349,2.8304768279263355
98351,2.6085283585994534
98352,2.4233287198908258
98353,2.77906875240143
98354,2.538546937446078
98356,2.8375781846223385
98357,2.5517293121753006
98358,2.1587724637387873
98359,2.7562276570411517
98360,2.526123685248156
98361,2.3182773021549337
98362,2.3269461785079564
98363,2.170604333939088
98369,2.565457445755048
98370,2.638112518987038
98371,2.122827352885433
98372,2.4301412936896063
98374,2.4913269228537698
98375,2.5151452079350376
98377,2.059037016532244
98378,2.137183078968453
98379,2.0324480506457347
98380,2.0804237508585857
98381,2.6728182479800995
98383,2.796330357962848
98384,2.641110168205075
98385,2.498150700862148
98387,2.4241984600628115
98389,2.36758626009181
98392,2.3810073350972782
98393,2.7830218927363495
98394,2.705790214266111
98395,2.694700723804034
98396,2.341135974458493
98397,2.7660569754298394
98398,2.481185016610316
98399,2.422083534960208
98400,2.7529368258163305
98401,2.415288903156765
98403,2.229401285171724
98405,2.777544335725902
98407,2.2232984979923334
98408,2.7872906638423522
98410,2.666007453353561
98411,2.1729576900068492
98412,2.5497599572367995
98413,2.745161517875646
98414,2.7961884661795415
98417,1.8886086716338888
98418,2.65740988075627
98419,2.614615820075136
98421,2.0647211947457897
98423,2.3624157815803377
98424,2.660967018319505
98426,2.729755528863809
98427,2.0767985784108283
98428,2.1391610179522687
98429,2.530382553700921
98430,2.284509240324994
98433,2.51658155754962
98434,2.3689904154304546
98435,2.3689904154304546
98436,2.429186781409988
98437,2.4030052573530534
98439,2.4117431801546467
98441,2.4657547115639358
98442,1.8295184272692957
98445,2.5466789133718057
98447,2.8264941753527655
98448,2.7331477416098875
98449,2.4787080009549203
98450,2.7272203440134692
98454,2.361433231245631
98455,2.367918820681293
98456,2.335604660103492
98457,2.224467072345971
98458,2.7832449903189205
98459,2.783940037614798
98462,2.748349682298481
98463,2.292574132691322
98464,2.21956771412803
98465,2.6114529918240965
98466,2.382627498961218
98468,2.6674157107671497
98471,2.21956771412803
98472,2.599473817198341
98473,2.494804421534214
98474,2.3846135588829434
98475,2.5639491591708756
98476,2.5344169136516395
98477,2.4139026174942257
98478,2.787118149666762
98479,2.3398647545766047
98480,2.5991770424694245
98481,2.7918872140157935
98483,2.7186502398835843
98484,2.708303420712481
98486,2.6008364218604485
98487,2.3602042882968743
98488,2.7477310467940943
98489,2.7477310467940943
98491,2.3949522176563587
98492,2.709832036880335
98494,2.5805664297181137
98495,2.7915163158118923
98496,1.6943318798750342
98497,2.05350634135362
98498,2.759123472847031
98499,2.272464742249164
98502,2.3992971371359424
98503,2.5525865980324576
98504,2.782972934601304
98505,2.4256679350631782
98506,2.392829244140311
98507,2.42951752492481
98508,2.444095377232056
98509,2.4666194730694464
98510,2.796152617774043
98511,2.738573051141695
98512,2.7767681665090778
98515,2.096412663643325
98516,2.621230257325634
98518,2.8244136680956005
98519,2.8177916640933436
98520,2.219564919559058
98522,2.5053816870100243
98524,2.4516270871196273
98525,2.6344360821622086
98526,2.6114519702838934
98527,2.304401268491911
98530,2.7237875101950526
98531,2.1966559546840183
98532,2.176681566184488
98533,2.4379083037541465
98534,2.628038560901929
98535,2.7592361853409253
98536,2.5835579327427105
98537,2.8181299465459015
98538,2.1298303814636497
98540,2.5511215588422638
98543,2.6821798490506215
98544,2.631245850268091
98547,2.1663328775640154
98548,2.2081382016864355
98549,2.115779481270973
98550,2.3313417449957385
98551,2.148771776292558
98552,2.545956099514474
98553,2.484236426363151
98554,2.5111327591389063
98555,2.3425476072949554
98557,2.2736674420606082
98558,2.750510962193837
98559,2.7272551567423875
98561,2.3313808417530164
98563,2.6355344703527863
98566,2.7767462732390573
98567,2.764086224500228
98569,2.0859640357338423
98571,2.054613738787033
98572,2.228404832562179
98573,2.7680485623046813
98578,2.6423401096983565
98579,2.332279858626034
98580,1.91945849671276
98581,1.807187199263598
98582,2.442014800167374
98583,1.9037828389641602
98584,2.3620083752341086
98585,1.9095404252808772
98586,2.1598059416350144
98587,2.7246250849443405
98588,2.7387454908969935
98589,2.7387454908969935
98592,2.7370885199107176
98594,2.4518814388140884
98596,2.495907822208569
98597,2.1360852524609486
98598,2.6801423154995607
98600,2.6752309060858233
98601,2.4263003748868273
98602,2.7797875424779246
98604,2.6693480287899827
98606,2.7887955202395487
98607,2.771752425992396
98608,2.6561142118477954
98609,2.273141675372027
98614,2.2652546222962147
98615,1.8117667046400976
98617,2.3448085510763748
98619,2.369314112030855
98620,2.4484851615999497
98621,2.5459545486893425
98623,2.412241298620096
98625,2.4703078544667907
98626,2.6820248255539
98628,2.1685515296185307
98630,2.64237292419698
98631,2.6185077566527477
98634,2.672009192890346
98636,2.7772243923647846
98637,2.5272701472367842
98638,2.547140333027352
98640,1.9493182167535346
98641,2.2453720229979193
98642,2.6783497803515237
98643,2.3258147045702238
98644,2.565528866422598
98645,2.200865307602841
98646,2.71535571657883
98647,2.17005915374279
98648,2.2363891689086395
98649,2.3379976451725146
98651,2.1521382429944786
98652,2.711056522910916
98654,2.472610541597299
98655,2.3873353085309494
98656,2.6948315867849453
98657,2.39121467639469
98659,2.458606139998673
98661,2.269012104336471
98662,2.526863664010632
98664,2.677024924470385
98665,2.0907843865719298
98666,2.6822351140449525
98667,1.9063500226968333
98668,2.667838549690043
98669,2.5276207321852664
98672,2.434949761541122
98673,2.7908506514006906
98675,2.1663734613783228
98676,2.0871021366008
98677,2.7305283424085256
98682,2.435804706284431
98683,2.5505104581903493
98685,2.6230884101508933
98686,2.374570995515366
98688,2.344842303478122
98690,2.2411087012105364
98691,2.7571098424015608
98692,1.9494290138972634
98693,2.043186381336439
98694,2.066991205909912
98695,2.287678362634907
98697,2.6127564363725697
98698,2.125925410145179
98699,2.3205531998860063
98701,2.2904564575174713
98704,2.382041333963275
98705,2.492464166088226
98706,2.564655950532535
98707,2.4989742659890215
98709,2.4364396473271697
98711,2.2960524079377502
98715,2.216649064154998
98716,2.601349103546091
98718,2.309377953327926
98719,2.1179707556349383
98720,2.4567116248423524
98721,2.306939506515341
98722,2.071840035451092
98725,2.783055138512105
98726,2.135975227104109
98727,2.6519947110443463
98728,2.4689927777202443
98729,2.4899713165341995
98730,2.3734676201062928
98731,2.697756447659973
98732,2.3726828108253604
98734,2.2932919379162167
98737,1.7803468487701688
98738,2.7159992408901616
98739,2.731983535019671
98741,2.6697165553320197
98743,2.7410495211398094
98744,2.620857270667539
98746,2.625580307291741
98748,2.670674623191359
98750,2.3012431023081787
98753,2.660272324428025
98755,2.3961868220043416
98756,2.3429232791855163
98757,2.4419109257234948
98758,2.6485375521870096
98759,2.7995092756668205
98760,2.2927073737760666
98761,2.1934161738338855
98762,2.6288891794660225
98764,2.8153589610779313
98766,2.5395170234815696
98769,2.7362316328593903
98772,2.6230366740173476
98773,2.6230366740173476
98774,2.4067804864571256
98775,2.191467239670746
98777,2.6719309890576675
98779,2.6021759813573
98782,2.036247961581584
98783,1.9514616507299025
98785,2.7974584788836996
98786,2.5245105895318423
98789,2.4859856397877658
98790,1.663177606854082
98792,2.3555268238802456
98793,2.3269822317256432
98794,2.366783203629745
98797,2.623553017369082
98800,2.613497163801561
98801,2.601025924054888
98804,2.7919506940099885
98805,2.7881090419613703
98806,2.3032101418159416
98810,2.5023847191168924
98812,2.141116664886661
98814,2.506531160962723
98815,2.269902113413601
98816,2.7950081560289406
98817,2.4795918624775153
98818,2.7224459261459106
98820,2.2033680729123217
98821,2.47759830524453
98823,2.8005817428846327
98825,2.6295141460270073
98826,2.492986246750483
98830,2.6321672088457078
98831,2.812786549499502
98832,2.5689281477999524
98834,2.443387014771314
98835,2.319997636561612
98836,2.7180038050072146
98840,2.331544325151235
98841,2.7005397936666835
98842,2.21697566217347
98844,2.706721036110444
98846,2.5395615716733353
98848,2.378305745309605
98849,2.252639867495221
98851,2.299243568175382
98853,2.331890859987902
98855,2.3239724452517625
98856,2.6211412777299485
98857,2.6211412777299485
98858,2.530418828870253
98860,2.4347122984469793
98861,2.237149075390265
98864,2.5791128642498298
98866,2.484791921388309
98870,2.125401675527626
98872,2.126952162147387
98873,2.777911106667367
98874,2.777911106667367
98875,2.7057309932055795
98880,2.776514523745791
98881,2.71882397811844
98883,2.430574599188838
98884,2.6654625238540497
98888,2.1928367325499503
98889,2.1931771197234573
98891,2.7555135598749634
98892,2.251490796302737
98893,2.7502164747485014
98894,2.7580011753988267
98895,2.6951985545417423
98896,2.810210023137166
98897,2.4217495613187836
98899,2.8141471989405322
98900,2.2300955543114425
98902,2.5286608119019776
98903,2.7472273938767446
98904,2.3698122342035504
98905,2.7907627159211623
98906,2.590119996047377
98907,2.210046590053756
98910,2.419551313597567
98911,2.147595184279691
98912,1.8358249229839763
98913,2.5094830471224037
98915,2.7129868279018727
98916,2.476108036851022
98918,2.515315766447352
98919,2.2588419427668662
98921,2.3823724448705415
98924,2.7921484155243004
98925,2.473252028898142
98927,2.6115684358341356
98930,2.6198917070680086
98931,2.7499686266568335
98932,2.7036053140683967
98933,2.5744438689519527
98934,2.668369966370375
98938,2.7797879337069364
98939,2.577965196796948
98940,2.528189848138537
98941,2.166179342725776
98942,2.748628138386537
98944,2.798309607212469
98945,2.5524390527562626
98947,2.735239891942997
98948,2.2883229549834767
98952,2.3296922991896847
98955,2.5725975113465185
98956,2.778871979252676
98958,2.4617938231637067
98960,2.63924921223119
98961,2.806399557046961
98962,2.580736089309824
98963,2.3879114181720844
98965,2.134035172630389
98966,2.1840931678513367
98969,2.328875722329111
98970,2.3272634887719903
98972,2.045354708922398
98974,2.350199357635551
98975,2.4073674018727584
98979,2.4489085117791194
98980,2.4669208091390824
98981,2.716554116550398
98983,2.457711774237796
98984,2.2450565973283085
98985,2.2632046571655504
98986,2.2917173705957
98988,2.666300386334747
98989,2.6793126662217395
98991,1.8973743798781844
98993,2.6107481696912687
98995,2.306851750411573
98996,2.6075381407513922
98997,2.5280690376992814
98998,2.7861155482493123
98999,2.2542063609313896
99000,2.251702904223694
99001,2.6242717995434455
99002,2.2539706059605416
99003,2.4166953206374626
99004,2.5853007466092897
99006,2.447558059229771
99009,2.4725743218932767
99010,2.388415866058724
99013,2.802372245074034
99014,2.745040475503303
99015,2.4669864590418347
99017,2.803173831320027
99018,2.6274547799008308
99019,2.3878673088627043
99020,2.6251575607938498
99021,2.2688994156708127
99025,2.6015627087011595
99026,2.5010484825997583
99029,1.9919028049465552
99030,2.027124769691295
99031,1.9226961604688335
99032,2.483343048016698
99033,2.2873798978446183
99034,2.5076574202278223
99035,2.75152032506828
99036,2.3711860726438294
99037,2.370168145495631
99039,2.6672844886975584
99041,2.585684148467914
99042,2.7743387356627145
99043,2.530909015271878
99044,2.7119517259293358
99046,2.493814478123821
99047,2.040012663813625
99048,2.101681541285446
99049,2.384680164809698
99050,2.776957937308941
99051,2.7847338618363824
99052,1.9763374606276922
99053,2.6100257614129605
99054,2.4852963940661152
99056,2.795630285266543
99057,2.6406843271019382
99058,1.968059767025023
99059,2.6819654980829584
99062,2.1618243784929287
99063,2.288508548488785
99066,2.33631169242974
99067,2.2295594727882633
99070,2.4928755586920137
99071,2.4876605621939176
99075,2.3014274366662315
99076,2.246977331406526
99077,2.441968258639524
99078,2.342693753796542
99079,1.9428211629983656
99080,1.872981549593537
99081,2.1457897552911245
99082,1.8927312771984237
99088,2.549582191462443
99089,2.6606691461419785
99090,2.680464488999637
99091,2.6573384255552464
99094,2.518342060989046
99095,2.154749468582004
99097,2.334879639755293
99098,2.141636902885593
99099,2.684170691005476
99100,2.533123769248422
99101,2.736841780034293
99102,2.5660894868234596
99103,2.2049925090702764
99104,2.6787484110606923
99107,2.648810745764096
99108,2.5879705745293617
99109,2.7210712706014784
99110,2.3643223707633663
99112,2.6936575619232688
99115,2.7027566681128032
99116,2.213296283947001
99117,2.7061681091265806
99122,2.474495373782218
99124,2.7408665538843473
99125,2.504833057387471
99126,2.779376290276175
99127,2.478159574915252
99128,2.6126764675338507
99129,2.2764597083124603
99130,2.6730619260828212
99131,2.607996558876843
99133,2.693448335630659
99135,2.1925071130242415
99136,2.48026806214582
99137,2.480198786488672
99138,2.480198786488672
99140,2.0059538812516453
99141,2.741772304830936
99142,2.779705750603502
99145,2.2084508010976887
99150,1.930135176469586
99151,2.424359074327059
99152,2.5439612958139937
99153,2.739274303734152
99154,2.03020598769706
99157,2.617081786640608
99159,2.254893442872351
99160,2.785672401143732
99163,1.8867957889423332
99164,2.795630285266543
99165,2.777676040057335
99166,2.185934155793146
99167,2.6425227653175067
99168,1.8244812529109897
99169,1.7811176023791195
99174,2.484140477692859
99175,2.1510177009663
99176,2.693996264829352
99179,2.236014060577287
99181,2.552779697228296
99182,2.0920494750464216
99183,2.4172236138531846
99184,2.040816467062223
99185,2.7440339572356303
99186,2.7440339572356303
99187,2.5734769055632705
99188,2.726478825194014
99190,2.2468186839355764
99191,2.421272073152194
99193,2.4956218590194967
99195,2.3631314476392786
99196,2.3780381429402877
99197,2.0690603862428363
99199,2.5462802923789476
99200,2.462734718822434
99201,2.4930727204740233
99202,1.9403859389711131
99203,2.24962996773213
99204,2.3568628221644654
99206,2.701553247954395
99207,2.208757066114121
99208,2.1880567565475664
99211,2.451924685651233
99212,2.241129686306447
99213,2.3735158493598574
99214,2.7178034313900357
99215,2.7178034313900357
99216,2.351321625156056
99217,2.530431663236534
99218,2.0359117419614
99219,2.1201156899261995
99220,1.820155597762156
99221,2.234099261114617
99222,2.730352295081664
99224,2.2972379139265993
99226,2.7874937417933694
99227,2.6265138273947337
99229,2.624920854619914
99230,2.611074798481827
99231,2.611074798481827
99233,2.7968403163368616
99234,1.7196624665801847
99235,2.233190267009841
99236,2.4061289373636034
99237,2.4309023085303987
99239,2.732998899343014
99240,2.160445839680183
99241,2.6876771433384907
99242,2.015295408704198
99243,2.572401639979606
99245,2.341713819016092
99246,2.439561430430775
99247,2.3285222274428072
99248,2.1016744507215894
99250,2.157702791447703
99252,2.6129667029589854
99254,2.2916001452562087
99255,2.484197066026218
99256,1.896532402509323
99257,1.854479276148321
99259,2.512033315019017
99260,2.735221657050707
99263,2.479882018419538
99264,1.8962610128782085
99265,2.596023944156662
99266,2.625340264914524
99271,2.2544737470025993
99272,2.2491995855432907
99273,2.430210453686174
99274,2.3977828102015866
99276,2.7927847864858095
99278,2.721801676346954
99280,2.399587342811125
99281,2.5923318036086593
99283,2.2559938130010644
99284,2.387735113492752
99285,2.5178677344072034
99286,2.6454703556957595
99287,2.2461337870934157
99291,2.335264158468829
99292,2.4690839693305104
99293,1.861395505511623
99295,2.5413514168829816
99297,2.527096321383072
99298,2.7029790231683823
99299,2.1459440851336824
99300,2.7225210390400405
99301,2.6552561207182355
99302,2.4696486338477586
99303,2.2614099373606256
99304,2.396425772475544
99305,2.3756616157260626
99306,2.709780814280952
99307,2.7535980274123557
99308,2.540467838816605
99309,2.6491324129929583
99311,2.007167226907246
99312,2.2738953879234978
99315,2.2436868266550682
99316,2.0423658664389777
99317,2.059978661061982
99318,2.302885106156737
99319,2.23520930320658
99320,2.2794293181152385
99323,2.7483714429154658
99325,2.6761390830154728
99326,2.0356548393884357
99328,2.458969727441655
99329,2.358573476670352
99330,2.6809140244678926
99331,2.56619275493997
99332,2.7888565498901996
99333,2.2485063601568784
99334,2.5504139289790295
99337,2.494090423585519
99338,2.549312044862815
99342,2.7342297413615686
99343,2.246105080961467
99344,2.4770572120910237
99345,2.735643543811567
99347,2.517446725632771
99348,2.5160008757431167
99350,2.440777476164873
99352,2.496431394580622
99354,2.701252587206231
99357,2.505550749556213
99359,2.1821738858995383
99360,2.231922417769837
99361,2.617398147507565
99362,2.617398147507565
99367,2.352957179783612
99368,2.3785458911683794
99369,2.2903842814827255
99370,2.2771334823647216
99371,1.9904245561828249
99373,2.2029706421601936
99374,2.4727210451529062
99377,2.43551606601982
99378,2.770134440865333
99379,2.192178477434561
99380,2.7142823352397625
99384,2.678160991280595
99385,2.332464052781904
99387,2.3708851421283823
99388,2.473545803353562
99390,2.4214793600454447
99391,2.7982591519821933
99394,2.2128049139846118
99395,2.074458913198476
99396,2.2745821007943974
99397,2.487785102786422
99399,2.152840609044801
99400,2.58956018577543
99402,2.5252482464590322
99403,2.530082022949897
99404,2.135891045347251
99407,2.683137035523321
99408,2.5302863732486336
99409,2.7813356013171435
99411,2.610517650608917
99412,2.6601321715221298
99414,2.4005655137506485
99415,2.3354978901666223
99416,1.8110655588661975
99417,2.8042173326350253
99418,2.467427121655676
99420,2.1135263823873167
99423,2.215947684286617
99424,2.7528015866329967
99428,2.8005382806392483
99429,2.6900904506845005
99430,2.5226927073203353
99431,2.4525162148478525
99433,2.082675786406074
99434,2.483061835125744
99435,2.6809236188141017
99436,2.5570728397029177
99437,2.457253834584313
99438,2.6472091157834092
99439,2.6472091157834092
99441,1.8947629166830673
99444,2.5460869266125448
99445,2.5460869266125448
99446,2.4280566586168493
99448,2.4572663218760713
99449,2.618311309029239
99450,2.380843521216659
99451,2.342784267095047
99452,2.5396822947975846
99455,2.7434958389563278
99456,2.265044136995925
99457,2.1282831420627586
99458,2.4957296316463036
99459,2.05411122703694
99460,2.7587300551378644
99461,2.305850975670289
99462,2.7935712571808273
99463,2.4390562936179765
99465,2.8160723812917485
99466,2.499265055055505
99467,2.7921118888602012
99468,2.805614557195972
99471,2.0839578985491283
99472,2.3372929287321322
99474,2.562512683031492
99475,2.3816618346511502
99476,2.4867515387962125
99477,2.801772163346361
99478,2.5154178069561697
99480,2.739325220526298
99481,2.5200641228084275
99482,2.380269280197939
99485,2.793043756224048
99488,2.372931908726458
99489,2.2954355330315335
99490,2.6485723125623495
99491,2.6179906856927593
99492,2.1500498845703464
99493,2.699528279183348
99494,2.331393349650606
99495,2.4802530146425537
99496,2.6797633888094556
99497,2.488944979994222
99498,2.5622584537088633
99499,2.1302539624052734
99501,2.51435983041523
99502,2.172264136908112
99503,2.672173640619517
99504,2.3389504942513297
99506,2.3997540898285363
99509,2.4536062314452303
99510,2.1417935695591703
99511,1.9620127047909814
99512,2.1734331384925913
99513,2.4249470622969302
99514,2.546534147441064
99517,2.575995103725283
99518,2.628733998384648
99519,2.194320310201149
99520,2.3471351374056306
99522,2.7597121026637446
99523,1.9856720256641722
99526,2.4562673900158765
99531,2.169025430477633
99532,2.3970224363020245
99533,2.357899671399264
99534,1.6891785920532458
99536,2.7176801252066256
99537,2.382393616775567
99538,2.463220207348483
99539,2.6622229171619667
99540,2.0478764246171344
99541,2.1460437579505007
99542,2.1676039495233512
99543,2.64739249496774
99544,2.702553322074895
99545,2.651076861697997
99546,2.2344739516347585
99547,2.6784960238983824
99548,2.101091311951579
99549,2.5950085679698653
99550,2.5950085679698653
99551,2.7016797143816973
99552,2.7372418804124323
99553,2.3357734662203806
99554,2.3357734662203806
99555,2.59937677464671
99556,2.3007156447940034
99558,2.4015984488893922
99559,2.00793869480856
99560,2.720784931274532
99561,2.2191273580991755
99563,2.799976870136973
99564,2.5176375235696873
99565,2.2757263839593334
99569,2.3738253659550006
99572,2.503242201787931
99573,2.385727855184712
99576,2.435620555705663
99577,2.4808715807707165
99578,2.3098188826368666
99579,2.7470971106769144
99580,2.5779333823270276
99582,2.761594912416923
99583,2.5244175189904734
99586,2.367004861846322
99587,2.3997505110730737
99588,2.2772726964452454
99590,2.808491472732877
99592,2.4912071318981956
99596,2.739204546353501
99597,2.7800409773993326
99598,2.4712293893191086
99599,2.587200954689094
99600,2.2799880135716015
99601,2.22049036656382
99602,2.177435753202586
99605,2.529244860406488
99606,2.7815850209587043
99609,2.689407827252102
99610,2.545928848194853
99611,2.6481538104868694
99612,2.441501420350904
99614,2.3236812890322582
99615,2.3921551413750857
99616,2.6734205855499105
99617,2.791996365935524
99618,2.7767896928960596
99619,2.316984229013778
99620,2.4086473494898373
99621,2.752848167692656
99623,2.487449610675977
99626,2.57663576758714
99627,2.2899218713335854
99628,2.525626740300315
99629,2.3665944510143047
99630,2.3127409341319067
99632,2.528929233141945
99633,2.4867028801289655
99638,2.621783976347736
99639,2.410066216755578
99640,2.751183248965901
99641,2.780338760425586
99643,2.7474429894297505
99644,2.760951809606284
99645,2.75361681483707
99646,2.8094417579845614
99647,2.7781150093560028
99649,2.249953200671181
99650,2.2265047809860095
99653,2.350835112569731
99655,2.341372868216235
99656,2.720653408625469
99657,2.1085456405364273
99658,2.2806363203425146
99659,2.4084055035434075
99660,2.514627336658382
99662,2.4442064714048812
99663,2.771678952242833
99664,2.53916721127909
99666,2.5676913060364646
99668,2.646845511023812
99669,2.683875707236673
99670,2.561785684802978
99672,2.4521866275474093
99674,2.6510152918836076
99675,2.3944800016940597
99676,1.855110929124326
99677,2.7032055480088033
99678,2.38723993081219
99679,2.7311062967462996
99681,2.313064087478727
99683,2.0860617617026778
99686,2.6594547166597677
99687,2.777062263273252
99688,2.12139383098935
99692,2.4961032044199403
99694,2.8042173326350253
99696,2.3777737032150377
99697,1.7017443822496463
99698,2.0617601710195133
99700,2.154618493680822
99701,2.5388746104340707
99703,2.638565937765541
99704,2.467114160052033
99708,2.7286801662795535
99710,2.739965145776107
99712,2.7692847410092454
99713,2.2673245810630607
99714,2.17486203701185
99715,2.668666105248304
99716,2.443628838269858
99718,2.1487794692302673
99720,2.4208929050594836
99721,2.613384912155053
99722,2.751718041636551
99723,2.770731779427777
99724,2.735185962637715
99725,2.714757579136255
99726,2.619843698110979
99727,2.5133821051271568
99728,2.6983685367364547
99729,2.5178422561895997
99730,2.1647344304980827
99731,2.7210222287899013
99733,2.290216015557801
99734,2.723759446402925
99736,2.394384129617066
99739,2.4477072604870544
99740,2.2794335680740474
99741,2.1401297157676167
99744,2.651496001851369
99745,2.504260054220166
99746,2.334646143396308
99747,2.52532972867432
99748,2.029281792590744
99749,2.1471907223537565
99750,2.4701169815321244
99752,2.6561693851898474
99753,2.1260621470323837
99754,2.300456110015298
99755,2.430089469603174
99756,2.2588542321495084
99758,2.460413059888504
99760,2.7441264155500686
99762,2.7190285910890872
99763,1.947781330277396
99764,2.1477269941150197
99766,2.7667498735003164
99767,2.7876381928141956
99768,2.175228326824375
99769,2.4332207670952197
99770,2.555121453968392
99771,1.8962610128782085
99772,2.4572116054924047
99773,2.2933143428473897
99775,1.9440020387496888
99776,2.554324612308243
99777,2.3227084029901452
99778,2.2709192091456885
99779,2.529863219886358
99783,2.0119923724952726
99786,2.2402098250653513
99787,2.1955238692928747
99788,2.5760466121561345
99789,2.1517563196198677
99790,2.446338374992706
99791,2.6211179250958385
99792,2.055392286242192
99793,2.4605854985939244
99794,2.6947916071899436
99795,2.1890715419607294
99797,2.7768116995080483
99799,2.412326143516293
99804,2.572852910330253
99807,2.8292667067532604
99810,2.3670560382286787
99811,2.2697145053716175
99812,2.4491775391963966
99813,2.3032800837042475
99814,2.3032800837042475
99815,2.1695757712261745
99816,2.740036257131956
99818,2.5075919811245564
99819,2.728967304756538
99820,2.0235895879042887
99821,2.114291470999001
99822,2.125214629875373
99824,2.371648170046264
99825,2.369297907338242
99826,2.789689222834509
99827,2.414061537748901
99828,2.030008894003917
99830,2.4040848267094903
99831,2.3750499447092124
99833,2.4487807427581836
99834,2.7478117595430867
99836,2.523722067551771
99838,2.585273986951563
99839,1.9987725713312576
99841,2.1402740392484003
99842,2.1366654369875473
99843,2.1858185370551846
99844,2.5664549626690527
99847,2.216071536127571
99849,2.0783656297507487
99850,1.8362742373438794
99851,2.0029004985770515
99853,2.2391676608454962
99854,2.6535654028588356
99855,2.6535654028588356
99856,2.0730076350940583
99858,2.598814607116722
99859,2.6947483750243864
99860,2.3164235684515093
99861,2.7312595946145075
99864,2.5031613809242175
99865,2.267406652056321
99866,2.4348543286628748
99867,2.4125623521742927
99868,2.5156152530107847
99869,2.725249249545247
99870,2.312468235366185
99871,2.3681811054398425
99873,2.1302198447229315
99874,2.7147380430613945
99876,2.216349301132599
99877,2.6312259417341397
99880,2.778316549595763
99883,2.4549113441833126
99884,2.1833997118610116
99885,2.0193336155578234
99886,2.4352156977615063
99888,2.587214395962271
99889,2.7352777582739556
99890,2.339852678015511
99891,2.4560240735280363
99892,2.8010510988811483
99893,2.524380705944066
99894,2.421582719777459
99895,2.4468587983945813
99896,2.7874574545620057
99898,2.3584217317574456
99901,2.4480242061624007
99903,2.7372610345473616
99907,2.1904433562193204
99910,2.744660012140234
99911,2.332602179572825
99912,2.303306616460477
99914,2.6659637858053067
99915,2.8076427391489074
99917,2.3500102298035737
99918,2.3566329291460293
99921,2.3972363580234846
99923,2.037913014254352
99925,2.4132806379886405
99929,2.5812576221711807
99930,2.505463968730731
99931,2.449968496689696
99932,2.449968496689696
99936,2.3942586773336094
99937,2.442109804809708
99938,2.273442015839877
99939,2.3371760087598843
99940,2.259946888994
99941,2.3851063452679213
99942,2.775529606064745
99945,2.64592549970708
99947,2.7407884084450505
99948,2.4190952415205556
99950,2.227287974049126
99951,2.6298714407068298
99953,2.72225813262289
99954,2.4404699752187704
99955,2.2481629395804164
99956,2.2542056541667983
99957,2.261127399082442
99958,2.4514900608425076
99959,2.2118504721467227
99960,2.460971811567446
99962,2.4352842851227092
99963,2.4368052509909663
99964,2.4740798850148327
99965,2.3825242507677915
99968,2.7773106768161666
99969,2.057016966283606
